Title,Subtitle,Detail,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Apartment in Paris,N/A,"3 beds
3 beds
2 bedrooms
,
 · 2 bedrooms","€ 1,473 total",https://www.airbnb.com/rooms/1008499773625917747?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_XQlaFQw4hh%2FxUHS9&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,New,N/A,2024-08-02,2024-08-04,No,No,1008499773625917747
Condo in Paris,N/A,Paris,"€ 2,237 total",https://www.airbnb.com/rooms/39190438?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_BHhDNB75sgZMYj2k&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,5.0 (9),N/A,2024-08-02,2024-08-04,No,No,39190438
Apartment in Paris,N/A,"2 miles to Bercy Arena
2 miles to Bercy Arena","€ 4,307 total",https://www.airbnb.com/rooms/41967406?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_spwObJ4m421mOfOv&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,4.82 (340),N/A,2024-08-02,2024-08-04,No,No,41967406
Apartment in Paris,N/A,Paris / Bourget/Roissy Airport/ Stade de France,"€ 1,425 total",https://www.airbnb.com/rooms/1091076061295084912?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_5TfCnLLuc3gJEHsg&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,4.25 (4),N/A,2024-08-02,2024-08-04,No,No,1091076061295084912
Apartment in Paris,N/A,"1 mile to Le Bourget Sport Climbing Venue
1 mile to Le Bourget Sport Climbing Venue","€ 3,266 total",https://www.airbnb.com/rooms/16552857?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_KJ1G%2FahCmjGPL9S9&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,4.94 (31),N/A,2024-08-02,2024-08-04,No,No,16552857
Apartment in Paris,N/A,Spacious 3 Bedroom Butte aux Cailles Apartment,"€ 3,609 total",https://www.airbnb.com/rooms/41124982?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_jj2RfSzDckHsJjbe&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,New,N/A,2024-08-02,2024-08-04,No,No,41124982
Apartment in Paris,N/A,"4 beds
4 beds
3 bedrooms
,
 · 3 bedrooms",€ 967 total,https://www.airbnb.com/rooms/816381553053284102?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_Qc5aaDIZu%2FT5Kbwr&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,4.17 (6),N/A,2024-08-02,2024-08-04,No,No,816381553053284102
Apartment in Paris,N/A,Spacious flat for 7 guests in heart of Montmartre,"€ 1,372 total",https://www.airbnb.com/rooms/1023006804783032010?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_Cx0x4JCj2lm3Kvne&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,New,N/A,2024-08-02,2024-08-04,No,No,1023006804783032010
Apartment in Paris,N/A,"1 mile to La Concorde
1 mile to La Concorde","€ 2,483 total",https://www.airbnb.com/rooms/659498878232003115?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_tkqk6jGBJtgmdpeu&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,4.63 (32),N/A,2024-08-02,2024-08-04,No,No,659498878232003115
Apartment in Paris,N/A,Luxurious apartment near Le Marais Paris,"€ 1,709 total",https://www.airbnb.com/rooms/1122459063016855183?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_l2gCgwcgnPlpMh5q&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,N/A,N/A,2024-08-02,2024-08-04,No,No,1122459063016855183
Apartment in Paris,N/A,"0.8 miles to Hôtel de Ville
0.8 miles to Hôtel de Ville","€ 3,393 total",https://www.airbnb.com/rooms/1081722105354671959?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_bM5BlpQAbl00kTdO&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,N/A,N/A,2024-08-02,2024-08-04,No,No,1081722105354671959
Apartment in Montreuil,N/A,Elegant & Cozy 3BR Parisian appartement,€ 842 total,https://www.airbnb.com/rooms/1106615562488353597?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_RUHQbRUQy9r95ITB&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,N/A,N/A,2024-08-02,2024-08-04,No,No,1106615562488353597
Apartment in Paris,N/A,"1 mile to Bercy Arena
1 mile to Bercy Arena","€ 1,758 total",https://www.airbnb.com/rooms/717900454551425639?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712131_13VcufnuK6EZWR3B&previous_page_section_name=1000&federated_search_id=b3b86072-bf02-4e16-b789-6201d8d6775f,2,N/A,N/A,2024-08-02,2024-08-04,No,No,717900454551425639
Apartment in Villejuif,N/A,Beautiful apartment with large balcony close to the metro,€ 904 total,https://www.airbnb.com/rooms/52561582?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_mmmZ86Ouka%2B8weFZ&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.69 (104),Guest favorite,2024-08-02,2024-08-04,No,No,52561582
Apartment in Paris,N/A,"3 miles to Bercy Arena
3 miles to Bercy Arena","€ 2,144 total",https://www.airbnb.com/rooms/21628065?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_9N3ab4rvAs4yUuL6&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.91 (79),Guest favorite,2024-08-02,2024-08-04,No,No,21628065
Apartment in Paris,N/A,"Very nice apartment,Montmartre","€ 2,717 total",https://www.airbnb.com/rooms/37618657?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_RLH2T3EtLC3zTsfG&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.89 (202),Guest favorite,2024-08-02,2024-08-04,Yes,No,37618657
Apartment in Paris,N/A,"1 mile to Porte de La Chapelle Arena
1 mile to Porte de La Chapelle Arena","€ 1,840 total",https://www.airbnb.com/rooms/1117983892446772442?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_ytujiOqdfxiIBluE&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,Guest favorite,2024-08-02,2024-08-04,No,No,1117983892446772442
Apartment in Pantin,N/A,My home,€ 842 total,https://www.airbnb.com/rooms/970986182702872287?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_lBO6jyKaBHiMfRpB&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.11 (9),N/A,2024-08-02,2024-08-04,No,No,970986182702872287
Home in Bagnolet,N/A,"1 mile to Porte de La Chapelle Arena
1 mile to Porte de La Chapelle Arena",€ 724 total,https://www.airbnb.com/rooms/1063739372019773534?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_AldXLJEjcg%2B%2Bg0CF&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,5.0 (7),N/A,2024-08-02,2024-08-04,No,No,1063739372019773534
Apartment in Montreuil,N/A,Charming familial apartment.,"€ 1,050 total",https://www.airbnb.com/rooms/1059243416090317647?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_HfrG9HVe%2BYCCL2%2FL&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.94 (16),N/A,2024-08-02,2024-08-04,No,No,1059243416090317647
Apartment in Paris,N/A,"1 mile to Hôtel de Ville
1 mile to Hôtel de Ville","€ 2,386 total",https://www.airbnb.com/rooms/654013467741180558?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_eBbiNZ1tmNCCx3ba&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.25 (55),N/A,2024-08-02,2024-08-04,No,No,654013467741180558
Townhouse in Paris,N/A,Cozy at home,"€ 2,401 total",https://www.airbnb.com/rooms/802799893696483972?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_3Sy4c0tT0rodAP9H&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,5.0 (5),N/A,2024-08-02,2024-08-04,No,No,802799893696483972
Apartment in Paris,N/A,"1 mile to Porte de La Chapelle Arena
1 mile to Porte de La Chapelle Arena","€ 2,247 total",https://www.airbnb.com/rooms/732414244702430238?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_ddNk02MBwyZtvVxJ&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.88 (32),N/A,2024-08-02,2024-08-04,No,No,732414244702430238
Apartment in Paris,N/A,Townhouse 8/10 pers near Paris,"€ 1,225 total",https://www.airbnb.com/rooms/7225849?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_grS5XwNLV%2BNirzKi&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,4.86 (22),N/A,2024-08-02,2024-08-04,No,No,7225849
Apartment in Paris,N/A,"3 miles to Bercy Arena
3 miles to Bercy Arena","€ 1,582 total",https://www.airbnb.com/rooms/1110208215862937691?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_hVJWrW9moKxGGFQ4&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,N/A,2024-08-02,2024-08-04,No,No,1110208215862937691
Apartment in Paris,N/A,Elegant New Downtown Garden Cosy Home,€ 893 total,https://www.airbnb.com/rooms/1061368378312489620?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_9B%2FFUvBmD2MBCrlD&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,N/A,2024-08-02,2024-08-04,No,No,1061368378312489620
Apartment in Cachan,N/A,"2 miles to Bercy Arena
2 miles to Bercy Arena",€ 400 total,https://www.airbnb.com/rooms/1120965176333307413?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_yDkQ03HdKQMD3XxL&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,N/A,2024-08-02,2024-08-04,No,No,1120965176333307413
Apartment in Paris,N/A,Elegant and cosy Suite Marcel!,€ 746 total,https://www.airbnb.com/rooms/50197253?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_cr0SN0XycYlzVbsd&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,N/A,2024-08-02,2024-08-04,No,No,50197253
Apartment in Paris,N/A,"0.7 miles to Hôtel de Ville
0.7 miles to Hôtel de Ville","€ 1,066 total",https://www.airbnb.com/rooms/1116287397443464006?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_pPW7eHpgy6BRFq4u&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,N/A,2024-08-02,2024-08-04,No,No,1116287397443464006
Apartment in Paris,N/A,"Charming house 130m², quiet quiet, 4 bedrooms","€ 1,023 total",https://www.airbnb.com/rooms/1054241839758376781?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_yEk0rqNO0VwjXw%2FI&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,New,N/A,2024-08-02,2024-08-04,No,No,1054241839758376781
Apartment in Paris,N/A,"1 mile to Hôtel de Ville
1 mile to Hôtel de Ville","€ 2,085 total",https://www.airbnb.com/rooms/1111444133826715438?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712139_qHOlUXnP2yPu2GMY&previous_page_section_name=1000&federated_search_id=8dc357a2-0f51-4ffd-a0ea-44866be2cda9,2,N/A,N/A,2024-08-02,2024-08-04,No,No,1111444133826715438
Apartment in Paris,N/A,Beautiful Parisian 3 room apartment Olympic Games,"€ 1,112 total",https://www.airbnb.com/rooms/1006525790875282411?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_rghRAt1E2zFv0X0R&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,Superhost,2024-08-02,2024-08-04,No,No,1006525790875282411
Apartment in Levallois-Perret,N/A,"2 miles to La Concorde
2 miles to La Concorde",€ 959 total,https://www.airbnb.com/rooms/1108151447168862526?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_zlzBDNV%2BB26vokOP&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,Superhost,2024-08-02,2024-08-04,No,No,1108151447168862526
Apartment in Paris,N/A,Large apartment 104m,"€ 1,957 total",https://www.airbnb.com/rooms/1118602668698275499?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_X9GBR%2BM1HymHClCD&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,4.75 (12),N/A,2024-08-02,2024-08-04,No,No,1118602668698275499
Condo in Paris,N/A,"2 miles to Grand Palais
2 miles to Grand Palais","€ 1,241 total",https://www.airbnb.com/rooms/939541441745573409?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_eeEYthQDaEFWyvDT&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,939541441745573409
Apartment in Paris,N/A,Bright and spacious apartment,"€ 1,066 total",https://www.airbnb.com/rooms/967945517722706724?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_4eRB7bDXJypgXPKt&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,967945517722706724
Apartment in Bagnolet,N/A,"1 mile to Bercy Arena
1 mile to Bercy Arena","€ 1,198 total",https://www.airbnb.com/rooms/1120467380085475261?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_VRIrmLMBn9LiwWoo&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,1120467380085475261
Apartment in Paris,N/A,The Cosy Eiffel,"€ 1,769 total",https://www.airbnb.com/rooms/1121021379568839977?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_XX3I1gYnlFegRmjK&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,1121021379568839977
Apartment in Paris,N/A,"2 miles to Grand Palais
2 miles to Grand Palais","€ 3,161 total",https://www.airbnb.com/rooms/21248726?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_r0kR1776ilz3UYkN&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,21248726
Apartment in Paris,N/A,Cozy Apartment - Buttes Chaumont,"€ 1,066 total",https://www.airbnb.com/rooms/1063629812076919245?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_YP5Tad1CdQOQLmu9&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,1063629812076919245
Apartment in Maisons-Alfort,N/A,"2 miles to Porte de La Chapelle Arena
2 miles to Porte de La Chapelle Arena",€ 639 total,https://www.airbnb.com/rooms/1114469400490751453?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_vrELXAKFm%2BIBZpfk&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,1114469400490751453
Apartment in Paris,N/A,Apt4 rooms 80m2 Porte de Paris,"€ 1,943 total",https://www.airbnb.com/rooms/1064318884269245762?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_taT6HwftBp1MHOR6&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,4.87 (23),N/A,2024-08-02,2024-08-04,No,No,1064318884269245762
Apartment in Paris,N/A,"4 miles to Porte de La Chapelle Arena
4 miles to Porte de La Chapelle Arena","€ 1,494 total",https://www.airbnb.com/rooms/1083076083910452418?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_2mXhPR6K9mRWG1Pk&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,New,N/A,2024-08-02,2024-08-04,No,No,1083076083910452418
Apartment in Paris,N/A,Luxurious Apartment Parisians,"€ 1,816 total",https://www.airbnb.com/rooms/1112835438616104396?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_j5NjQQ%2BFFDmd5G7B&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,4.7 (27),N/A,2024-08-02,2024-08-04,No,No,1112835438616104396
Condo in Paris,N/A,"1 mile to Hôtel de Ville
1 mile to Hôtel de Ville","€ 1,793 total",https://www.airbnb.com/rooms/759407242695849697?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_HW6m%2FEh1OK0a9dVQ&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,4.71 (142),N/A,2024-08-02,2024-08-04,No,No,759407242695849697
Home in Malakoff,N/A,Charming family apartment,"€ 1,101 total",https://www.airbnb.com/rooms/1109147496293041202?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_cWBcTA67imEotaPB&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,N/A,N/A,2024-08-02,2024-08-04,No,No,1109147496293041202
Apartment in Paris,N/A,"0.5 miles to Hôtel de Ville
0.5 miles to Hôtel de Ville","€ 2,457 total",https://www.airbnb.com/rooms/927991815089022825?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_1Zvx%2Brd4cjxJWfZE&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,N/A,N/A,2024-08-02,2024-08-04,No,No,927991815089022825
Apartment in Paris,N/A,Modern and spacious apartment with a view of Paris,"€ 1,369 total",https://www.airbnb.com/rooms/47737091?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_sC%2FI%2FcmB4Fq9g%2B8Q&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,N/A,N/A,2024-08-02,2024-08-04,No,No,47737091
Apartment in Paris,N/A,"2 miles to Hôtel de Ville
2 miles to Hôtel de Ville","€ 1,084 total",https://www.airbnb.com/rooms/1043656818623418785?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712146_92kSQyRjCIWk8rBb&previous_page_section_name=1000&federated_search_id=b32116a7-6bae-4ddb-80d8-e3190b93ffe4,2,N/A,N/A,2024-08-02,2024-08-04,No,No,1043656818623418785
Apartment in Paris,N/A,Triplex Familial Buttes Chaumont near the center,"€ 1,101 total",https://www.airbnb.com/rooms/556488584190812456?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712154_76mVQXlesHtsMmvA&previous_page_section_name=1000&federated_search_id=4a8f04ad-a0fe-4ab4-af13-fc2a7f88ecf3,2,New,Guest favorite,2024-08-02,2024-08-04,No,No,556488584190812456
Apartment in Paris,N/A,"2 miles to Hôtel de Ville
2 miles to Hôtel de Ville","€ 2,682 total",https://www.airbnb.com/rooms/1028413098283386705?adults=6&check_in=2024-08-02&check_out=2024-08-04&source_impression_id=p3_1711712154_z%2FtzvsEYKR7mgk05&previous_page_section_name=1000&federated_search_id=4a8f04ad-a0fe-4ab4-af13-fc2a7f88ecf3,2,New,Superhost,2024-08-02,2024-08-04,No,No,1028413098283386705
